Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:28.616, 0.3272,-0.2559,-0.9111, 0.1780,-0.0691, 0.0610, 0.0201, 0.0588, 0.3571, 0.1386, 0.1940,-1.6039,49.737283,-123.098616, 5.1425, 239.1852, 142.017929, 6.0, 3.0,Walking,High, 100.8020, 0.2035,-115.5075, 24.9508,-516.4400, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.626, 0.3416,-0.2552,-0.9162, 0.1916,-0.0625, 0.0606,-0.0053, 0.0343, 0.3473, 0.1387, 0.1947,-1.6004,49.737283,-123.098616, 5.1425, 239.1852, 142.017929, 6.0, 3.0,Walking,High, 100.8020, 0.2035,-115.5075, 24.9508,-516.4400, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.636, 0.3559,-0.2572,-0.9231, 0.2062,-0.0614, 0.0555,-0.0454, 0.0043, 0.3354, 0.1385, 0.1950,-1.5969,49.737283,-123.098616, 5.1425, 238.1358, 142.017929, 6.0, 3.0,Walking,High, 100.8020, 0.2035,-116.5518, 24.0424,-516.7388, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.646, 0.3661,-0.2528,-0.9350, 0.2211,-0.0634, 0.0486,-0.0856,-0.0321, 0.3340, 0.1378, 0.1951,-1.5934,49.737283,-123.098616, 5.1425, 238.1358, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.5518, 24.0424,-516.7388, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.656, 0.3698,-0.2423,-0.9474, 0.2322,-0.0591, 0.0369,-0.1111,-0.0579, 0.3456, 0.1369, 0.1949,-1.5897,49.737283,-123.098616, 5.1425, 238.1358, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.5518, 24.0424,-516.7388, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.666, 0.3692,-0.2296,-0.9615, 0.2368,-0.0488, 0.0247,-0.1123,-0.0602, 0.3743, 0.1360, 0.1948,-1.5857,49.737283,-123.098616, 5.1425, 238.1358, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.5518, 24.0424,-516.7388, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.676, 0.3644,-0.2204,-0.9761, 0.2369,-0.0361, 0.0107,-0.1009,-0.0390, 0.4106, 0.1352, 0.1947,-1.5814,49.737283,-123.098616, 5.1425, 238.1358, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.7517, 24.0334,-516.7322, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.685, 0.3603,-0.2193,-0.9871, 0.2327,-0.0270,-0.0038,-0.0906,-0.0094, 0.4470, 0.1347, 0.1946,-1.5768,49.737283,-123.098616, 5.1425, 237.0158, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.7517, 24.0334,-516.7322, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.695, 0.3526,-0.2188,-0.9921, 0.2288,-0.0258,-0.0149,-0.0730, 0.0267, 0.4855, 0.1345, 0.1947,-1.5718,49.737283,-123.098616, 5.1425, 237.0158, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.7517, 24.0334,-516.7322, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.706, 0.3358,-0.2160,-0.9830, 0.2210,-0.0249,-0.0199,-0.0438, 0.0745, 0.5422, 0.1346, 0.1951,-1.5663,49.737283,-123.098616, 5.1425, 237.0158, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.7517, 24.0334,-516.7322, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.715, 0.3348,-0.2194,-0.9748, 0.2039,-0.0214,-0.0111,-0.0132, 0.0947, 0.5722, 0.1349, 0.1959,-1.5605,49.737283,-123.098616, 5.1425, 237.0158, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.9021, 24.1829,-516.4307, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.725, 0.3180,-0.2254,-0.9630, 0.2025,-0.0238,-0.0031, 0.0141, 0.1128, 0.6054, 0.1353, 0.1969,-1.5544,49.737283,-123.098616, 5.1425, 237.0158, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.9021, 24.1829,-516.4307, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.735, 0.3088,-0.2308,-0.9451, 0.1853,-0.0286, 0.0085, 0.0321, 0.1181, 0.6300, 0.1358, 0.1980,-1.5481,49.737283,-123.098616, 5.1425, 235.3885, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.9021, 24.1829,-516.4307, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.746, 0.3071,-0.2352,-0.9312, 0.1758,-0.0329, 0.0261, 0.0364, 0.1085, 0.6236, 0.1361, 0.1992,-1.5419,49.737283,-123.098616, 5.1425, 235.3885, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.9021, 24.1829,-516.4307, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.755, 0.3001,-0.2401,-0.9208, 0.1740,-0.0364, 0.0397, 0.0261, 0.0820, 0.6011, 0.1362, 0.2002,-1.5359,49.737283,-123.098616, 5.1425, 235.3885, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.0803, 24.5636,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.765, 0.2911,-0.2424,-0.9109, 0.1672,-0.0404, 0.0500, 0.0125, 0.0586, 0.5786, 0.1361, 0.2010,-1.5300,49.737283,-123.098616, 5.1425, 235.3885, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.0803, 24.5636,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.775, 0.2865,-0.2391,-0.8996, 0.1583,-0.0421, 0.0597, 0.0116, 0.0492, 0.5594, 0.1360, 0.2017,-1.5244,49.737283,-123.098616, 5.1425, 235.3885, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.0803, 24.5636,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.785, 0.2871,-0.2357,-0.8910, 0.1535,-0.0381, 0.0709, 0.0127, 0.0684, 0.5382, 0.1361, 0.2024,-1.5190,49.737283,-123.098616, 5.1425, 233.6852, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.0803, 24.5636,-516.6583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.795, 0.2888,-0.2365,-0.8890, 0.1538,-0.0340, 0.0793, 0.0073, 0.0951, 0.5179, 0.1365, 0.2030,-1.5138,49.737283,-123.098616, 5.1425, 233.6852, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.2585, 24.9441,-516.9609, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.805, 0.2932,-0.2364,-0.8864, 0.1548,-0.0345, 0.0811,-0.0195, 0.1312, 0.5040, 0.1373, 0.2034,-1.5087,49.737283,-123.098616, 5.1425, 233.6852, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.2585, 24.9441,-516.9609, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.815, 0.3036,-0.2340,-0.8844, 0.1582,-0.0345, 0.0837,-0.0632, 0.1491, 0.4889, 0.1383, 0.2033,-1.5036,49.737283,-123.098616, 5.1425, 233.6852, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.2585, 24.9441,-516.9609, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.824, 0.3209,-0.2348,-0.8887, 0.1677,-0.0327, 0.0857,-0.1215, 0.1308, 0.4769, 0.1391, 0.2027,-1.4987,49.737283,-123.098616, 5.1425, 233.6852, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.2585, 24.9441,-516.9609, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.834, 0.3316,-0.2337,-0.8987, 0.1846,-0.0346, 0.0815,-0.1765, 0.0826, 0.4691, 0.1396, 0.2016,-1.4937,49.737283,-123.098616, 5.1425, 232.2221, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.5822, 24.8751,-516.5150, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.844, 0.3347,-0.2272,-0.9119, 0.1955,-0.0349, 0.0719,-0.2177, 0.0238, 0.4762, 0.1394, 0.2001,-1.4886,49.737283,-123.098616, 5.1425, 232.2221, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.5822, 24.8751,-516.5150, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.854, 0.3333,-0.2171,-0.9313, 0.1992,-0.0300, 0.0590,-0.2312,-0.0296, 0.4920, 0.1386, 0.1986,-1.4834,49.737283,-123.098616, 5.1425, 232.2221, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.5822, 24.8751,-516.5150, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.864, 0.3282,-0.2079,-0.9523, 0.1989,-0.0212, 0.0401,-0.2215,-0.0669, 0.5144, 0.1375, 0.1972,-1.4778,49.737283,-123.098616, 5.1425, 232.2221, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.5822, 24.8751,-516.5150, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.874, 0.3191,-0.2014,-0.9666, 0.1950,-0.0129, 0.0195,-0.1876,-0.0690, 0.5518, 0.1362, 0.1962,-1.4721,49.737283,-123.098616, 5.1425, 232.2221, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-114.7568, 25.0328,-515.7687, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.884, 0.3073,-0.1983,-0.9761, 0.1869,-0.0069, 0.0054,-0.1391,-0.0445, 0.5969, 0.1352, 0.1957,-1.4659,49.737283,-123.098616, 5.1425, 230.6604, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-114.7568, 25.0328,-515.7687, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.894, 0.2974,-0.2046,-0.9831, 0.1759,-0.0038,-0.0040,-0.0937,-0.0179, 0.6355, 0.1343, 0.1957,-1.4594,49.737283,-123.098616, 5.1425, 230.6604, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-114.7568, 25.0328,-515.7687, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.904, 0.2886,-0.2146,-0.9838, 0.1666,-0.0097,-0.0111,-0.0471, 0.0014, 0.6624, 0.1337, 0.1962,-1.4527,49.737283,-123.098616, 5.1425, 230.6604, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-114.7568, 25.0328,-515.7687, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.914, 0.2716,-0.2217,-0.9708, 0.1582,-0.0188,-0.0119, 0.0069, 0.0187, 0.6797, 0.1333, 0.1971,-1.4459,49.737283,-123.098616, 5.1425, 230.6604, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-113.4059, 24.9684,-515.5515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.924, 0.2506,-0.2231,-0.9488, 0.1411,-0.0245, 0.0008, 0.0587, 0.0743, 0.6875, 0.1335, 0.1985,-1.4391,49.737283,-123.098616, 5.1425, 230.6604, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-113.4059, 24.9684,-515.5515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.934, 0.2346,-0.2249,-0.9311, 0.1196,-0.0243, 0.0225, 0.0881, 0.1213, 0.6899, 0.1341, 0.2001,-1.4323,49.737283,-123.098616, 5.1425, 228.7276, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-113.4059, 24.9684,-515.5515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.944, 0.2343,-0.2340,-0.9169, 0.1030,-0.0246, 0.0397, 0.0966, 0.1288, 0.6793, 0.1348, 0.2017,-1.4256,49.737283,-123.098616, 5.1425, 228.7276, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-113.4059, 24.9684,-515.5515, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.954, 0.2329,-0.2466,-0.9015, 0.1022,-0.0323, 0.0536, 0.0884, 0.1023, 0.6579, 0.1353, 0.2031,-1.4192,49.737283,-123.098616, 5.1425, 228.7276, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.8334, 25.1288,-516.2343, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.964, 0.2294,-0.2564,-0.8871, 0.1007,-0.0436, 0.0687, 0.0793, 0.0662, 0.6227, 0.1355, 0.2044,-1.4131,49.737283,-123.098616, 5.1425, 228.7276, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.8334, 25.1288,-516.2343, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.974, 0.2272,-0.2617,-0.8781, 0.0972,-0.0523, 0.0829, 0.0669, 0.0430, 0.5693, 0.1354, 0.2055,-1.4075,49.737283,-123.098616, 5.1425, 228.7276, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.8334, 25.1288,-516.2343, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.983, 0.2314,-0.2668,-0.8724, 0.0951,-0.0567, 0.0917, 0.0535, 0.0326, 0.5159, 0.1354, 0.2064,-1.4024,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.8334, 25.1288,-516.2343, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:28.993, 0.2392,-0.2695,-0.8696, 0.0994,-0.0611, 0.0973, 0.0314, 0.0360, 0.4572, 0.1354, 0.2071,-1.3978,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.2341, 25.0571,-516.8380, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.003, 0.2493,-0.2685,-0.8727, 0.1069,-0.0634, 0.1000,-0.0067, 0.0478, 0.3985, 0.1355, 0.2075,-1.3938,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.2341, 25.0571,-516.8380, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.013, 0.2635,-0.2676,-0.8840, 0.1167,-0.0626, 0.0968,-0.0544, 0.0585, 0.3439, 0.1359, 0.2074,-1.3902,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.2341, 25.0571,-516.8380, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.024, 0.2767,-0.2619,-0.8954, 0.1306,-0.0624, 0.0856,-0.1138, 0.0680, 0.2978, 0.1363, 0.2067,-1.3870,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-111.2341, 25.0571,-516.8380, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.048, 0.3100,-0.2411,-0.9236, 0.1758,-0.0389, 0.0465,-0.1898, 0.0402, 0.2239, 0.1374, 0.2036,-1.3803,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-112.5847, 25.1973,-516.6799, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.050, 0.3100,-0.2411,-0.9236, 0.1758,-0.0389, 0.0465,-0.1898, 0.0402, 0.2239, 0.1374, 0.2036,-1.3803,49.737283,-123.098616, 5.1425, 226.9483, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-112.5847, 25.1973,-516.6799, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.064, 0.3337,-0.2124,-0.9440, 0.1895,-0.0263, 0.0364,-0.1664, 0.0221, 0.2528, 0.1373, 0.2019,-1.3761,49.737283,-123.098616, 5.1425, 225.8629, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-112.5847, 25.1973,-516.6799, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.066, 0.3337,-0.2124,-0.9440, 0.1997,-0.0121, 0.0265,-0.1357, 0.0050, 0.3051, 0.1372, 0.2017,-1.3745,49.737283,-123.098616, 5.1425, 225.8629, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-112.5847, 25.1973,-516.6799, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.081, 0.3397,-0.2027,-0.9548, 0.2065,-0.0029, 0.0159,-0.1041, 0.0016, 0.3723, 0.1364, 0.2011,-1.3688,49.737283,-123.098616, 5.1425, 225.8629, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.0581, 25.1802,-515.9163, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.083, 0.3426,-0.1967,-0.9632, 0.2065,-0.0029, 0.0159,-0.1041, 0.0016, 0.3723, 0.1364, 0.2011,-1.3688,49.737283,-123.098616, 5.1425, 225.8629, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.0581, 25.1802,-515.9163, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.099, 0.3434,-0.1959,-0.9673, 0.2105, 0.0042, 0.0034,-0.0518, 0.0439, 0.4824, 0.1361, 0.2015,-1.3619,49.737283,-123.098616, 5.1425, 225.8629, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.0581, 25.1802,-515.9163, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.103, 0.3419,-0.1983,-0.9668, 0.2107, 0.0044, 0.0034,-0.0518, 0.0439, 0.4824, 0.1358, 0.2016,-1.3593,49.737283,-123.098616, 5.1425, 225.8629, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-115.0581, 25.1802,-515.9163, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.115, 0.3387,-0.2078,-0.9673, 0.2056,-0.0067, 0.0032,-0.0150, 0.0779, 0.5274, 0.1363, 0.2025,-1.3515,49.737283,-123.098616, 5.1425, 224.3540, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.6328, 25.1686,-515.8327, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.122, 0.3379,-0.2202,-0.9656, 0.2057,-0.0063, 0.0031,-0.0150, 0.0779, 0.5274, 0.1362, 0.2029,-1.3488,49.737283,-123.098616, 5.1425, 224.3540, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.6328, 25.1686,-515.8327, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.132, 0.3366,-0.2300,-0.9583, 0.2046,-0.0181, 0.0046, 0.0074, 0.0664, 0.5232, 0.1365, 0.2036,-1.3436,49.737283,-123.098616, 5.1425, 224.3540, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.6328, 25.1686,-515.8327, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.142, 0.3327,-0.2337,-0.9490, 0.2032,-0.0270, 0.0117, 0.0332, 0.0453, 0.5116, 0.1367, 0.2044,-1.3385,49.737283,-123.098616, 5.1425, 224.3540, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.6328, 25.1686,-515.8327, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.152, 0.3301,-0.2347,-0.9389, 0.1993,-0.0298, 0.0208, 0.0557, 0.0306, 0.4978, 0.1368, 0.2053,-1.3336,49.737283,-123.098616, 5.1425, 224.3540, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.6061, 25.0119,-515.5281, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.162, 0.3278,-0.2354,-0.9320, 0.1966,-0.0299, 0.0308, 0.0622, 0.0329, 0.4798, 0.1369, 0.2063,-1.3289,49.737283,-123.098616, 5.1425, 224.3540, 142.017929, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.6061, 25.0119,-515.5281, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.172, 0.3268,-0.2403,-0.9312, 0.1941,-0.0299, 0.0375, 0.0420, 0.0424, 0.4626, 0.1370, 0.2070,-1.3243,49.737275,-123.098679, 5.1425, 222.8662, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.6061, 25.0119,-515.5281, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.182, 0.3291,-0.2435,-0.9291, 0.1928,-0.0343, 0.0381, 0.0186, 0.0519, 0.4465, 0.1373, 0.2075,-1.3199,49.737275,-123.098679, 5.1425, 222.8662, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.6061, 25.0119,-515.5281, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.192, 0.3342,-0.2427,-0.9305, 0.1949,-0.0372, 0.0402, 0.0026, 0.0615, 0.4273, 0.1376, 0.2079,-1.3156,49.737275,-123.098679, 5.1425, 222.8662, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.3539, 24.5554,-515.9763, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.202, 0.3379,-0.2368,-0.9314, 0.1998,-0.0359, 0.0386, 0.0060, 0.0531, 0.4135, 0.1378, 0.2083,-1.3114,49.737275,-123.098679, 5.1425, 222.8662, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.3539, 24.5554,-515.9763, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.212, 0.3379,-0.2301,-0.9301, 0.2033,-0.0294, 0.0376, 0.0167, 0.0543, 0.4039, 0.1380, 0.2089,-1.3073,49.737275,-123.098679, 5.1425, 221.5779, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.3539, 24.5554,-515.9763, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.222, 0.3412,-0.2265,-0.9361, 0.2031,-0.0221, 0.0387, 0.0209, 0.0608, 0.3944, 0.1383, 0.2095,-1.3034,49.737275,-123.098679, 5.1425, 221.5779, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.3539, 24.5554,-515.9763, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.232, 0.3462,-0.2253,-0.9454, 0.2060,-0.0181, 0.0325, 0.0038, 0.0735, 0.3901, 0.1387, 0.2100,-1.2994,49.737275,-123.098679, 5.1425, 221.5779, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.9539, 24.4753,-516.2734, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.241, 0.3488,-0.2245,-0.9553, 0.2105,-0.0167, 0.0231,-0.0250, 0.0786, 0.3963, 0.1391, 0.2102,-1.2954,49.737275,-123.098679, 5.1425, 221.5779, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.9539, 24.4753,-516.2734, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.252, 0.3471,-0.2220,-0.9614, 0.2127,-0.0158, 0.0131,-0.0528, 0.0858, 0.4090, 0.1396, 0.2102,-1.2912,49.737275,-123.098679, 5.1425, 221.5779, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.9539, 24.4753,-516.2734, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.261, 0.3450,-0.2214,-0.9686, 0.2105,-0.0134, 0.0070,-0.0721, 0.1005, 0.4238, 0.1402, 0.2101,-1.2868,49.737275,-123.098679, 5.1425, 220.4042, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-118.9539, 24.4753,-516.2734, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.271, 0.3450,-0.2229,-0.9755, 0.2080,-0.0130,-0.0002,-0.0796, 0.0929, 0.4419, 0.1406, 0.2099,-1.2822,49.737275,-123.098679, 5.1425, 220.4042, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-119.1021, 24.3249,-515.8984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.281, 0.3444,-0.2264,-0.9787, 0.2078,-0.0146,-0.0071,-0.0753, 0.0683, 0.4706, 0.1407, 0.2098,-1.2773,49.737275,-123.098679, 5.1425, 220.4042, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-119.1021, 24.3249,-515.8984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.291, 0.3401,-0.2277,-0.9808, 0.2074,-0.0181,-0.0103,-0.0657, 0.0426, 0.5036, 0.1406, 0.2098,-1.2721,49.737275,-123.098679, 5.1425, 220.4042, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-119.1021, 24.3249,-515.8984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.301, 0.3357,-0.2318,-0.9843, 0.2034,-0.0194,-0.0123,-0.0680, 0.0297, 0.5366, 0.1402, 0.2098,-1.2666,49.737275,-123.098679, 5.1425, 220.4042, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-119.1021, 24.3249,-515.8984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.311, 0.3356,-0.2369,-0.9871, 0.1994,-0.0236,-0.0158,-0.0777, 0.0262, 0.5739, 0.1397, 0.2098,-1.2607,49.737275,-123.098679, 5.1425, 218.9734, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.8253, 24.1098,-515.7565, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.321, 0.3373,-0.2381,-0.9857, 0.2001,-0.0288,-0.0184,-0.0927, 0.0099, 0.6185, 0.1389, 0.2096,-1.2543,49.737275,-123.098679, 5.1425, 218.9734, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.8253, 24.1098,-515.7565, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.331, 0.3307,-0.2320,-0.9848, 0.2031,-0.0302,-0.0168,-0.1055,-0.0277, 0.6706, 0.1377, 0.2094,-1.2474,49.737275,-123.098679, 5.1425, 218.9734, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.8253, 24.1098,-515.7565, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.341, 0.3128,-0.2236,-0.9859, 0.1982,-0.0243,-0.0157,-0.1098,-0.0684, 0.7227, 0.1359, 0.2092,-1.2400,49.737275,-123.098679, 5.1425, 218.9734, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-117.8253, 24.1098,-515.7565, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:29.351, 0.2923,-0.2222,-0.9904, 0.1822,-0.0160,-0.0165,-0.1078,-0.0857, 0.7663, 0.1338, 0.2091,-1.2321,49.737275,-123.098679, 5.1425, 218.9734, 142.361099, 6.0, 3.0,Walking,High, 100.8002, 0.3594,-116.0253, 24.1234,-515.6913, 0.0000, 0.0000, 0.0000
