Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:46.193, 0.1980,-0.3649,-1.0102, 0.1824,-0.1142,-0.0320,-0.0649, 0.0381, 0.3577, 0.0156, 0.2504,-0.9993,49.737289,-123.098714, 3.7957, 203.5078, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-72.7570,-6.6744,-514.3583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.203, 0.2056,-0.3662,-1.0172, 0.1833,-0.1175,-0.0414,-0.0679, 0.0158, 0.3480, 0.0152, 0.2500,-0.9957,49.737289,-123.098714, 3.7957, 203.5078, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-72.7570,-6.6744,-514.3583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.213, 0.2149,-0.3642,-1.0266, 0.1916,-0.1192,-0.0483,-0.0581,-0.0150, 0.3395, 0.0144, 0.2496,-0.9921,49.737289,-123.098714, 3.7957, 203.5078, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-72.7570,-6.6744,-514.3583, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.223, 0.2244,-0.3609,-1.0323, 0.2018,-0.1172,-0.0577,-0.0206,-0.0359, 0.3205, 0.0135, 0.2496,-0.9887,49.737289,-123.098714, 3.7957, 203.5078, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.4377,-5.9299,-514.5757, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.233, 0.2270,-0.3518,-1.0327, 0.2121,-0.1135,-0.0634, 0.0303,-0.0047, 0.3101, 0.0127, 0.2500,-0.9854,49.737289,-123.098714, 3.7957, 203.5078, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.4377,-5.9299,-514.5757, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.243, 0.2202,-0.3368,-1.0397, 0.2152,-0.1035,-0.0641, 0.0769, 0.0200, 0.3232, 0.0122, 0.2509,-0.9820,49.737289,-123.098714, 3.7957, 202.5001, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.4377,-5.9299,-514.5757, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.253, 0.2160,-0.3235,-1.0307, 0.2087,-0.0872,-0.0715, 0.1223, 0.0541, 0.3565, 0.0119, 0.2523,-0.9782,49.737289,-123.098714, 3.7957, 202.5001, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.4377,-5.9299,-514.5757, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.263, 0.2195,-0.3161,-1.0186, 0.2049,-0.0720,-0.0629, 0.1764, 0.0510, 0.3930, 0.0114, 0.2542,-0.9741,49.737289,-123.098714, 3.7957, 202.5001, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.8934,-5.1839,-514.8695, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.272, 0.2221,-0.3143,-0.9999, 0.2090,-0.0623,-0.0514, 0.2317, 0.0342, 0.4146, 0.0108, 0.2566,-0.9697,49.737289,-123.098714, 3.7957, 202.5001, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.8934,-5.1839,-514.8695, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.283, 0.2156,-0.3150,-0.9808, 0.2123,-0.0576,-0.0334, 0.2870, 0.0334, 0.4308, 0.0101, 0.2596,-0.9652,49.737289,-123.098714, 3.7957, 202.5001, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.8934,-5.1839,-514.8695, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.292, 0.2038,-0.3129,-0.9571, 0.2063,-0.0549,-0.0152, 0.3357, 0.0623, 0.4439, 0.0096, 0.2630,-0.9606,49.737289,-123.098714, 3.7957, 201.3304, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-73.8934,-5.1839,-514.8695, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.302, 0.1970,-0.3096,-0.9248, 0.1945,-0.0492, 0.0074, 0.3703, 0.1188, 0.4580, 0.0097, 0.2668,-0.9558,49.737289,-123.098714, 3.7957, 201.3304, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-74.5010,-4.5163,-516.2879, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.313, 0.1918,-0.3130,-0.8967, 0.1871,-0.0422, 0.0387, 0.3784, 0.1806, 0.4624, 0.0102, 0.2707,-0.9509,49.737289,-123.098714, 3.7957, 201.3304, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-74.5010,-4.5163,-516.2879, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.322, 0.1880,-0.3219,-0.8662, 0.1810,-0.0419, 0.0657, 0.3675, 0.2198, 0.4720, 0.0112, 0.2745,-0.9460,49.737289,-123.098714, 3.7957, 201.3304, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-74.5010,-4.5163,-516.2879, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.332, 0.1859,-0.3286,-0.8329, 0.1762,-0.0473, 0.0953, 0.3534, 0.2410, 0.4805, 0.0123, 0.2782,-0.9410,49.737289,-123.098714, 3.7957, 201.3304, 142.748947, 6.0, 3.0,Unknown,High, 100.8031, 0.1136,-74.5010,-4.5163,-516.2879, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.342, 0.1849,-0.3344,-0.8051, 0.1728,-0.0506, 0.1276, 0.3395, 0.2505, 0.4847, 0.0137, 0.2818,-0.9359,49.737289,-123.098714, 3.7957, 199.9365, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-74.8799,-4.2966,-517.4847, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.352, 0.1915,-0.3483,-0.7838, 0.1704,-0.0531, 0.1544, 0.3205, 0.2409, 0.4729, 0.0151, 0.2851,-0.9311,49.737289,-123.098714, 3.7957, 199.9365, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-74.8799,-4.2966,-517.4847, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.362, 0.2000,-0.3657,-0.7702, 0.1757,-0.0640, 0.1748, 0.2995, 0.2228, 0.4408, 0.0164, 0.2883,-0.9265,49.737289,-123.098714, 3.7957, 199.9365, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-74.8799,-4.2966,-517.4847, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.372, 0.2048,-0.3770,-0.7645, 0.1831,-0.0788, 0.1876, 0.2667, 0.2132, 0.4044, 0.0177, 0.2911,-0.9223,49.737289,-123.098714, 3.7957, 199.9365, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-74.8799,-4.2966,-517.4847, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.382, 0.2111,-0.3829,-0.7618, 0.1871,-0.0877, 0.1926, 0.2288, 0.1791, 0.3733, 0.0185, 0.2935,-0.9184,49.737289,-123.098714, 3.7957, 199.9365, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-75.8604,-3.7809,-518.4517, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.392, 0.2190,-0.3857,-0.7542, 0.1927,-0.0917, 0.1947, 0.1789, 0.1768, 0.3538, 0.0192, 0.2954,-0.9146,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-75.8604,-3.7809,-518.4517, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.402, 0.2299,-0.3911,-0.7643, 0.2001,-0.0933, 0.2019, 0.1121, 0.1542, 0.3353, 0.0198, 0.2967,-0.9110,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-75.8604,-3.7809,-518.4517, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.412, 0.2418,-0.3976,-0.7758, 0.2104,-0.0981, 0.1916, 0.0433, 0.1230, 0.3168, 0.0204, 0.2974,-0.9077,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-75.8604,-3.7809,-518.4517, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.422, 0.2480,-0.3974,-0.7843, 0.2219,-0.1045, 0.1801,-0.0129, 0.1037, 0.2963, 0.0208, 0.2975,-0.9046,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-77.0646,-3.2655,-518.7425, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.432, 0.2519,-0.3899,-0.7978, 0.2279,-0.1048, 0.1717,-0.0638, 0.0950, 0.2779, 0.0209, 0.2970,-0.9015,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-77.0646,-3.2655,-518.7425, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.441, 0.2589,-0.3861,-0.8145, 0.2318,-0.0981, 0.1584,-0.1052, 0.0831, 0.2659, 0.0210, 0.2961,-0.8986,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-77.0646,-3.2655,-518.7425, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.452, 0.2683,-0.3842,-0.8356, 0.2389,-0.0956, 0.1421,-0.1433, 0.0605, 0.2593, 0.0209, 0.2948,-0.8958,49.737289,-123.098714, 3.7957, 198.6508, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-77.0646,-3.2655,-518.7425, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.461, 0.2778,-0.3821,-0.8559, 0.2485,-0.0951, 0.1214,-0.1719, 0.0423, 0.2592, 0.0206, 0.2933,-0.8929,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-78.5728,-2.0766,-518.6533, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.471, 0.2892,-0.3804,-0.8765, 0.2583,-0.0946, 0.1018,-0.1921, 0.0390, 0.2590, 0.0203, 0.2915,-0.8900,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-78.5728,-2.0766,-518.6533, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.482, 0.2967,-0.3789,-0.8972, 0.2700,-0.0948, 0.0816,-0.2071, 0.0474, 0.2622, 0.0201, 0.2896,-0.8872,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-78.5728,-2.0766,-518.6533, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.491, 0.2974,-0.3732,-0.9166, 0.2773,-0.0953, 0.0616,-0.2244, 0.0899, 0.2632, 0.0202, 0.2876,-0.8843,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-78.5728,-2.0766,-518.6533, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.502, 0.2990,-0.3702,-0.9422, 0.2773,-0.0920, 0.0428,-0.2620, 0.1429, 0.2599, 0.0209, 0.2851,-0.8814,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.0030,-1.1108,-517.8906, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.511, 0.3041,-0.3698,-0.9675, 0.2780,-0.0918, 0.0180,-0.3101, 0.1649, 0.2629, 0.0218, 0.2822,-0.8785,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.0030,-1.1108,-517.8906, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.521, 0.3116,-0.3697,-0.9839, 0.2820,-0.0943,-0.0064,-0.3399, 0.1626, 0.2734, 0.0230, 0.2791,-0.8755,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.0030,-1.1108,-517.8906, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.532, 0.3187,-0.3644,-1.0033, 0.2885,-0.0971,-0.0221,-0.3408, 0.1285, 0.2798, 0.0240, 0.2761,-0.8726,49.737289,-123.098714, 3.7957, 197.2825, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.0030,-1.1108,-517.8906, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.541, 0.3209,-0.3557,-1.0235, 0.2951,-0.0944,-0.0407,-0.3181, 0.0754, 0.2840, 0.0245, 0.2734,-0.8696,49.737289,-123.098714, 3.7957, 196.0391, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0556,-0.4416,-516.8314, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.551, 0.3183,-0.3447,-1.0360, 0.2972,-0.0881,-0.0602,-0.2839, 0.0340, 0.3012, 0.0246, 0.2709,-0.8664,49.737289,-123.098714, 3.7957, 196.0391, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0556,-0.4416,-516.8314, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.560, 0.3163,-0.3347,-1.0495, 0.2947,-0.0791,-0.0722,-0.2499, 0.0266, 0.3269, 0.0245, 0.2688,-0.8630,49.737289,-123.098714, 3.7957, 196.0391, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0556,-0.4416,-516.8314, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.571, 0.3129,-0.3313,-1.0597, 0.2929,-0.0709,-0.0852,-0.2181, 0.0148, 0.3643, 0.0242, 0.2670,-0.8592,49.737289,-123.098714, 3.7957, 196.0391, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0556,-0.4416,-516.8314, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.581, 0.3122,-0.3316,-1.0520, 0.2896,-0.0689,-0.0950,-0.1770, 0.0489, 0.4030, 0.0241, 0.2655,-0.8550,49.737289,-123.098714, 3.7957, 196.0391, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.6590, 0.3057,-515.9244, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.590, 0.3092,-0.3333,-1.0546, 0.2888,-0.0703,-0.0870,-0.1508, 0.0990, 0.4234, 0.0243, 0.2643,-0.8505,49.737289,-123.098714, 3.7957, 195.0101, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.6590, 0.3057,-515.9244, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.601, 0.3042,-0.3397,-1.0538, 0.2855,-0.0732,-0.0893,-0.1416, 0.1437, 0.4353, 0.0246, 0.2631,-0.8459,49.737289,-123.098714, 3.7957, 195.0101, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.6590, 0.3057,-515.9244, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.610, 0.2921,-0.3438,-1.0423, 0.2797,-0.0808,-0.0882,-0.1473, 0.1905, 0.4364, 0.0254, 0.2618,-0.8413,49.737289,-123.098714, 3.7957, 195.0101, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.6590, 0.3057,-515.9244, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.620, 0.2805,-0.3429,-1.0322, 0.2664,-0.0863,-0.0763,-0.1624, 0.2298, 0.4321, 0.0266, 0.2604,-0.8367,49.737289,-123.098714, 3.7957, 195.0101, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.1048,-0.1466,-515.3992, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.631, 0.2746,-0.3418,-1.0258, 0.2537,-0.0869,-0.0659,-0.1826, 0.2297, 0.4267, 0.0278, 0.2589,-0.8321,49.737289,-123.098714, 3.7957, 195.0101, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.1048,-0.1466,-515.3992, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.640, 0.2716,-0.3398,-1.0202, 0.2470,-0.0874,-0.0591,-0.1929, 0.1807, 0.4244, 0.0285, 0.2572,-0.8276,49.737289,-123.098714, 3.7957, 193.6949, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.1048,-0.1466,-515.3992, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.650, 0.2697,-0.3334,-1.0160, 0.2439,-0.0870,-0.0531,-0.1818, 0.1180, 0.4233, 0.0286, 0.2556,-0.8231,49.737289,-123.098714, 3.7957, 193.6949, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.1048,-0.1466,-515.3992, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.660, 0.2640,-0.3225,-1.0175, 0.2425,-0.0819,-0.0486,-0.1580, 0.0564, 0.4265, 0.0282, 0.2542,-0.8185,49.737289,-123.098714, 3.7957, 193.6949, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7294, 0.0077,-514.6505, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.670, 0.2541,-0.3099,-1.0235, 0.2374,-0.0720,-0.0497,-0.1238, 0.0267, 0.4298, 0.0274, 0.2532,-0.8139,49.737289,-123.098714, 3.7957, 193.6949, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7294, 0.0077,-514.6505, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.680, 0.2433,-0.2970,-1.0263, 0.2284,-0.0599,-0.0555,-0.0834, 0.0216, 0.4460, 0.0266, 0.2526,-0.8092,49.737289,-123.098714, 3.7957, 193.6949, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7294, 0.0077,-514.6505, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.690, 0.2281,-0.2813,-1.0163, 0.2185,-0.0470,-0.0584,-0.0240, 0.0260, 0.4782, 0.0257, 0.2526,-0.8042,49.737289,-123.098714, 3.7957, 192.3793, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7294, 0.0077,-514.6505, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.700, 0.2133,-0.2682,-0.9945, 0.2040,-0.0308,-0.0485, 0.0374, 0.0495, 0.5191, 0.0249, 0.2532,-0.7987,49.737289,-123.098714, 3.7957, 192.3793, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7305, 0.0821,-514.9501, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.709, 0.2024,-0.2635,-0.9706, 0.1900,-0.0165,-0.0270, 0.0967, 0.0539, 0.5599, 0.0241, 0.2544,-0.7929,49.737289,-123.098714, 3.7957, 192.3793, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7305, 0.0821,-514.9501, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.720, 0.1920,-0.2655,-0.9418, 0.1802,-0.0102,-0.0034, 0.1509, 0.0338, 0.5953, 0.0230, 0.2561,-0.7867,49.737289,-123.098714, 3.7957, 192.3793, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7305, 0.0821,-514.9501, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.730, 0.1806,-0.2695,-0.9119, 0.1710,-0.0101, 0.0248, 0.1946, 0.0191, 0.6093, 0.0217, 0.2583,-0.7804,49.737289,-123.098714, 3.7957, 192.3793, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.7305, 0.0821,-514.9501, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.739, 0.1722,-0.2754,-0.8896, 0.1609,-0.0119, 0.0542, 0.2042, 0.0234, 0.6040, 0.0204, 0.2605,-0.7741,49.737289,-123.098714, 3.7957, 190.7124, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.9066, 0.1627,-515.2542, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.750, 0.1666,-0.2836,-0.8689, 0.1535,-0.0159, 0.0759, 0.1829, 0.0394, 0.5837, 0.0193, 0.2625,-0.7680,49.737289,-123.098714, 3.7957, 190.7124, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.9066, 0.1627,-515.2542, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.759, 0.1661,-0.2917,-0.8488, 0.1487,-0.0226, 0.0963, 0.1382, 0.0574, 0.5516, 0.0185, 0.2641,-0.7623,49.737289,-123.098714, 3.7957, 190.7124, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.9066, 0.1627,-515.2542, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.769, 0.1740,-0.3005,-0.8386, 0.1486,-0.0298, 0.1161, 0.0778, 0.0594, 0.5054, 0.0181, 0.2651,-0.7570,49.737289,-123.098714, 3.7957, 190.7124, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-80.9066, 0.1627,-515.2542, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.781, 0.1862,-0.3040,-0.8339, 0.1695,-0.0414, 0.1309, 0.0283, 0.0254, 0.4540, 0.0174, 0.2657,-0.7502,49.737289,-123.098714, 3.7957, 190.7124, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0607, 0.5350,-516.0015, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.789, 0.1969,-0.2992,-0.8319, 0.1701,-0.0412, 0.1309, 0.0107,-0.0192, 0.4112, 0.0167, 0.2658,-0.7481,49.737289,-123.098714, 3.7957, 189.1298, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0607, 0.5350,-516.0015, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.799, 0.2036,-0.2888,-0.8372, 0.1818,-0.0362, 0.1328, 0.0133,-0.0606, 0.3835, 0.0156, 0.2662,-0.7441,49.737289,-123.098714, 3.7957, 189.1298, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0607, 0.5350,-516.0015, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.809, 0.2085,-0.2807,-0.8396, 0.1898,-0.0252, 0.1274, 0.0401,-0.0848, 0.3772, 0.0143, 0.2667,-0.7403,49.737289,-123.098714, 3.7957, 189.1298, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-81.0607, 0.5350,-516.0015, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.819, 0.2137,-0.2797,-0.8428, 0.1961,-0.0162, 0.1247, 0.0763,-0.0921, 0.3741, 0.0129, 0.2677,-0.7364,49.737289,-123.098714, 3.7957, 189.1298, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.4908, 1.1989,-516.2154, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.829, 0.2185,-0.2878,-0.8450, 0.2026,-0.0142, 0.1213, 0.0912,-0.0760, 0.3657, 0.0116, 0.2687,-0.7326,49.737289,-123.098714, 3.7957, 189.1298, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.4908, 1.1989,-516.2154, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.839, 0.2266,-0.3030,-0.8526, 0.2084,-0.0213, 0.1188, 0.0804,-0.0493, 0.3487, 0.0105, 0.2697,-0.7290,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.4908, 1.1989,-516.2154, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.849, 0.2368,-0.3195,-0.8611, 0.2173,-0.0359, 0.1110, 0.0453,-0.0313, 0.3198, 0.0096, 0.2703,-0.7257,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-82.4908, 1.1989,-516.2154, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.858, 0.2458,-0.3307,-0.8635, 0.2281,-0.0522, 0.1025, 0.0071,-0.0079, 0.2823, 0.0090, 0.2706,-0.7227,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-84.2222, 1.9347,-516.8021, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.869, 0.2543,-0.3369,-0.8641, 0.2376,-0.0636, 0.1001,-0.0280, 0.0102, 0.2428, 0.0085, 0.2704,-0.7200,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-84.2222, 1.9347,-516.8021, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.880, 0.2652,-0.3421,-0.8719, 0.2464,-0.0702, 0.0996,-0.0565, 0.0167, 0.1990, 0.0082, 0.2700,-0.7179,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-84.2222, 1.9347,-516.8021, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.888, 0.2780,-0.3444,-0.8805, 0.2573,-0.0760, 0.0921,-0.0808, 0.0242, 0.1594, 0.0081, 0.2693,-0.7161,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-84.2222, 1.9347,-516.8021, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.898, 0.2891,-0.3428,-0.8947, 0.2700,-0.0793, 0.0837,-0.1074, 0.0487, 0.1242, 0.0083, 0.2683,-0.7147,49.737289,-123.098714, 3.7957, 188.0044, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-86.3291, 2.9693,-516.6354, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.908, 0.2984,-0.3396,-0.9156, 0.2806,-0.0789, 0.0699,-0.1426, 0.0731, 0.1081, 0.0088, 0.2670,-0.7134,49.737289,-123.098714, 3.7957, 186.9635, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-86.3291, 2.9693,-516.6354, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.918, 0.3083,-0.3413,-0.9310, 0.2893,-0.0771, 0.0493,-0.1597, 0.0708, 0.1133, 0.0095, 0.2656,-0.7122,49.737289,-123.098714, 3.7957, 186.9635, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-86.3291, 2.9693,-516.6354, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:46.928, 0.3175,-0.3404,-0.9335, 0.2986,-0.0801, 0.0342,-0.1500, 0.0548, 0.1261, 0.0101, 0.2643,-0.7108,49.737289,-123.098714, 3.7957, 186.9635, 142.748947, 6.0, 3.0,Unknown,High, 100.8023, 0.1770,-86.3291, 2.9693,-516.6354, 0.0000, 0.0000, 0.0000
