Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
29-Jan-2019 12:35:27.903, 0.0219,-0.4374,-0.9195,-0.0472,-0.1551, 0.0966, 0.0469,-0.0146,-0.0030, 0.0578, 0.2535,-0.5838,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.2295,-121.2953,-451.7792, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.913, 0.0557,-0.4756,-0.9249,-0.0339,-0.1858, 0.0467, 0.0523,-0.0188,-0.0008, 0.0577, 0.2543,-0.5838,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.2295,-121.2953,-451.7792, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.923, 0.0403,-0.4778,-0.8480,-0.0000,-0.2235, 0.0412, 0.0172,-0.0254, 0.0011, 0.0576, 0.2549,-0.5837,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.2295,-121.2953,-451.7792, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.933, 0.0536,-0.5106,-0.8506,-0.0153,-0.2253, 0.1180, 0.0151,-0.0318, 0.0011, 0.0574, 0.2552,-0.5836,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.2295,-121.2953,-451.7792, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.942, 0.0524,-0.4954,-0.8821,-0.0017,-0.2577, 0.1153, 0.0311,-0.0317,-0.0052, 0.0572, 0.2557,-0.5835,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4534,-121.3714,-451.4784, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.952, 0.0344,-0.4723,-0.8948,-0.0028,-0.2420, 0.0837, 0.0417,-0.0220,-0.0115, 0.0571, 0.2562,-0.5835,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4534,-121.3714,-451.4784, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.962, 0.0181,-0.4984,-0.8763,-0.0207,-0.2182, 0.0708, 0.0481,-0.0146,-0.0126, 0.0570, 0.2569,-0.5834,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4534,-121.3714,-451.4784, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.972, 0.0309,-0.4854,-0.8441,-0.0369,-0.2438, 0.0891, 0.0076,-0.0158,-0.0128, 0.0570, 0.2574,-0.5834,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4534,-121.3714,-451.4784, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.982, 0.0434,-0.5104,-0.8727,-0.0241,-0.2304, 0.1213, 0.0385,-0.0199,-0.0116, 0.0569, 0.2578,-0.5833,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4525,-120.9173,-449.4511, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:27.992, 0.0488,-0.5181,-0.8998,-0.0115,-0.2543, 0.0924, 0.0950,-0.0271,-0.0092, 0.0568, 0.2590,-0.5833,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4525,-120.9173,-449.4511, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.002, 0.0493,-0.5532,-0.8276,-0.0060,-0.2611, 0.0650, 0.0162,-0.0265,-0.0053, 0.0567, 0.2599,-0.5833,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4525,-120.9173,-449.4511, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.012, 0.0410,-0.5623,-0.8159,-0.0054,-0.2957, 0.1371, 0.0321,-0.0200,-0.0009, 0.0567, 0.2604,-0.5832,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4525,-120.9173,-449.4511, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.022, 0.0389,-0.5591,-0.8669,-0.0137,-0.3039, 0.1486, 0.0629,-0.0188, 0.0045, 0.0567, 0.2614,-0.5832,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9029,-121.3743,-451.2509, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.040, 0.0419,-0.5614,-0.8534,-0.0129,-0.3014, 0.1107, 0.0426,-0.0115, 0.0002, 0.0567, 0.2630,-0.5831,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9029,-121.3743,-451.2509, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.043, 0.0399,-0.5587,-0.8322,-0.0129,-0.3014, 0.1107, 0.0426,-0.0115, 0.0002, 0.0567, 0.2630,-0.5831,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9029,-121.3743,-451.2509, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.052, 0.0396,-0.5531,-0.8469,-0.0148,-0.2980, 0.1316, 0.0437,-0.0136, 0.0002, 0.0567, 0.2637,-0.5830,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9029,-121.3743,-451.2509, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.063, 0.0452,-0.5377,-0.8625,-0.0151,-0.2916, 0.1167, 0.0618,-0.0113,-0.0061, 0.0567, 0.2646,-0.5830,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9029,-121.3743,-451.2509, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.073, 0.0276,-0.5461,-0.8491,-0.0095,-0.2752, 0.1008, 0.0650,-0.0091,-0.0125, 0.0568, 0.2656,-0.5830,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9006,-121.7496,-451.4028, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.081, 0.0304,-0.5558,-0.8308,-0.0272,-0.2829, 0.1141, 0.0320,-0.0051,-0.0126, 0.0568, 0.2664,-0.5829,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9006,-121.7496,-451.4028, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.091, 0.0405,-0.5602,-0.8525,-0.0245,-0.2918, 0.1322, 0.0406,-0.0061,-0.0147, 0.0570, 0.2671,-0.5829,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9006,-121.7496,-451.4028, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.101, 0.0385,-0.5442,-0.8761,-0.0145,-0.2953, 0.1102, 0.0629,-0.0038,-0.0103, 0.0571, 0.2681,-0.5828,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9006,-121.7496,-451.4028, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.111, 0.0328,-0.5672,-0.8435,-0.0166,-0.2785, 0.0863, 0.0171,-0.0020,-0.0095, 0.0572, 0.2689,-0.5828,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5246,-121.2925,-449.3026, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.121, 0.0476,-0.5489,-0.8369,-0.0224,-0.3009, 0.1188, 0.0139,-0.0063,-0.0031, 0.0573, 0.2696,-0.5827,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5246,-121.2925,-449.3026, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.131, 0.0410,-0.5504,-0.8652,-0.0077,-0.2821, 0.1252, 0.0160,-0.0052,-0.0031, 0.0574, 0.2701,-0.5826,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5246,-121.2925,-449.3026, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.141, 0.0281,-0.5382,-0.8782,-0.0144,-0.2829, 0.0968, 0.0468, 0.0013,-0.0019, 0.0575, 0.2709,-0.5825,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5246,-121.2925,-449.3026, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.151, 0.0278,-0.5593,-0.8396,-0.0275,-0.2699, 0.0836, 0.0064, 0.0032, 0.0022, 0.0577, 0.2716,-0.5824,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6767,-121.2203,-450.1264, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.161, 0.0379,-0.5543,-0.8315,-0.0279,-0.2907, 0.1221,-0.0117,-0.0012, 0.0074, 0.0579, 0.2719,-0.5823,49.736208,-123.103246, 0.0000, 223.0055, 121.182014, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6767,-121.2203,-450.1264, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.171, 0.0430,-0.5706,-0.8796,-0.0180,-0.2852, 0.1300, 0.0308,-0.0009, 0.0076, 0.0580, 0.2725,-0.5822,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6767,-121.2203,-450.1264, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.181, 0.0429,-0.5651,-0.8776,-0.0129,-0.3007, 0.0817, 0.0351,-0.0020, 0.0087, 0.0582, 0.2733,-0.5821,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6767,-121.2203,-450.1264, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.190, 0.0294,-0.5871,-0.8248,-0.0132,-0.2949, 0.0836,-0.0405, 0.0018, 0.0094, 0.0583, 0.2735,-0.5819,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-33.0515,-121.5251,-451.1009, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.200, 0.0385,-0.5683,-0.8546,-0.0269,-0.3168, 0.1363, 0.0009, 0.0063, 0.0139, 0.0585, 0.2737,-0.5818,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-33.0515,-121.5251,-451.1009, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.210, 0.0472,-0.5647,-0.8857,-0.0179,-0.2975, 0.1064, 0.0095, 0.0074, 0.0128, 0.0587, 0.2742,-0.5816,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-33.0515,-121.5251,-451.1009, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.220, 0.0434,-0.5525,-0.8526,-0.0094,-0.2937, 0.0752,-0.0246, 0.0115, 0.0106, 0.0589, 0.2745,-0.5815,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-33.0515,-121.5251,-451.1009, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.230, 0.0493,-0.5673,-0.8534,-0.0134,-0.2813, 0.1082,-0.0033, 0.0105, 0.0139, 0.0591, 0.2746,-0.5813,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9021,-121.5246,-451.4017, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.240, 0.0517,-0.5433,-0.8647,-0.0077,-0.2958, 0.1073,-0.0044, 0.0095, 0.0128, 0.0593, 0.2750,-0.5811,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9021,-121.5246,-451.4017, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.250, 0.0643,-0.5564,-0.8553,-0.0055,-0.2716, 0.0960,-0.0342, 0.0082, 0.0137, 0.0595, 0.2751,-0.5809,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9021,-121.5246,-451.4017, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.260, 0.0471,-0.5604,-0.8850, 0.0069,-0.2846, 0.1054, 0.0201, 0.0118, 0.0129, 0.0597, 0.2753,-0.5807,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.9021,-121.5246,-451.4017, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.270, 0.0526,-0.5851,-0.8591,-0.0105,-0.2882, 0.0755,-0.0119, 0.0179, 0.0170, 0.0599, 0.2758,-0.5805,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.7513,-121.5981,-451.2529, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.280, 0.0535,-0.5656,-0.8135,-0.0053,-0.3129, 0.1014,-0.0683, 0.0166, 0.0146, 0.0602, 0.2757,-0.5802,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.7513,-121.5981,-451.2529, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.290, 0.0605,-0.5589,-0.8646,-0.0047,-0.2934, 0.1470, 0.0072, 0.0191, 0.0192, 0.0605, 0.2757,-0.5800,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.7513,-121.5981,-451.2529, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.300, 0.0614,-0.5623,-0.8706, 0.0021,-0.2864, 0.0958,-0.0194, 0.0189, 0.0191, 0.0608, 0.2760,-0.5797,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.7513,-121.5981,-451.2529, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.310, 0.0558,-0.5665,-0.8301, 0.0027,-0.2899, 0.0898,-0.0577, 0.0176, 0.0210, 0.0610, 0.2759,-0.5794,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6757,-121.5970,-450.9533, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.320, 0.0597,-0.5390,-0.8578,-0.0031,-0.2940, 0.1302,-0.0056, 0.0190, 0.0256, 0.0613, 0.2760,-0.5790,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6757,-121.5970,-450.9533, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.330, 0.0779,-0.5609,-0.8641, 0.0004,-0.2663, 0.1025,-0.0151, 0.0157, 0.0266, 0.0616, 0.2762,-0.5787,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6757,-121.5970,-450.9533, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.340, 0.0573,-0.5303,-0.8334, 0.0184,-0.2881, 0.0962,-0.0418, 0.0220, 0.0265, 0.0619, 0.2762,-0.5783,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6757,-121.5970,-450.9533, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.350, 0.0692,-0.5706,-0.8592,-0.0025,-0.2575, 0.1268,-0.0088, 0.0221, 0.0320, 0.0622, 0.2763,-0.5779,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6768,-121.2959,-450.4268, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.360, 0.0659,-0.5600,-0.8523, 0.0091,-0.2975, 0.1009,-0.0312, 0.0177, 0.0318, 0.0625, 0.2765,-0.5776,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6768,-121.2959,-450.4268, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.369, 0.0806,-0.5611,-0.8414, 0.0056,-0.2870, 0.1079,-0.0524, 0.0123, 0.0381, 0.0627, 0.2765,-0.5771,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6768,-121.2959,-450.4268, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.379, 0.0733,-0.5639,-0.8804, 0.0201,-0.2881, 0.1187, 0.0061, 0.0190, 0.0363, 0.0629, 0.2765,-0.5766,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.6768,-121.2959,-450.4268, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.389, 0.0785,-0.5632,-0.8548, 0.0126,-0.2905, 0.0795,-0.0227, 0.0199, 0.0393, 0.0632, 0.2769,-0.5761,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4497,-121.4432,-449.9038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.399, 0.0620,-0.5488,-0.8130, 0.0176,-0.2898, 0.1052,-0.0398, 0.0240, 0.0414, 0.0634, 0.2769,-0.5756,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4497,-121.4432,-449.9038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.409, 0.0729,-0.5479,-0.8475, 0.0007,-0.2754, 0.1469,-0.0078, 0.0253, 0.0416, 0.0637, 0.2769,-0.5751,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4497,-121.4432,-449.9038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.419, 0.0983,-0.5420,-0.8704, 0.0115,-0.2742, 0.1123, 0.0007, 0.0253, 0.0437, 0.0640, 0.2772,-0.5745,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.4497,-121.4432,-449.9038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.429, 0.0938,-0.5578,-0.8390, 0.0366,-0.2682, 0.0894,-0.0291, 0.0155, 0.0478, 0.0642, 0.2774,-0.5739,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5980,-121.3670,-448.7776, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.439, 0.0835,-0.5656,-0.8537, 0.0320,-0.2838, 0.1208,-0.0057, 0.0177, 0.0575, 0.0644, 0.2775,-0.5732,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5980,-121.3670,-448.7776, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.449, 0.0787,-0.5662,-0.8667, 0.0215,-0.2915, 0.1060,-0.0090, 0.0252, 0.0522, 0.0646, 0.2777,-0.5726,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5980,-121.3670,-448.7776, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.459, 0.0840,-0.5551,-0.8555, 0.0164,-0.2918, 0.0929,-0.0197, 0.0347, 0.0618, 0.0648, 0.2780,-0.5719,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.5980,-121.3670,-448.7776, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.469, 0.0801,-0.5785,-0.8474, 0.0214,-0.2805, 0.1040,-0.0143, 0.0273, 0.0607, 0.0651, 0.2781,-0.5711,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.3763,-121.5197,-450.9546, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.479, 0.1039,-0.5746,-0.8552, 0.0173,-0.3037, 0.1121,-0.0155, 0.0261, 0.0724, 0.0654, 0.2784,-0.5704,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.3763,-121.5197,-450.9546, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.489, 0.1058,-0.5584,-0.8504, 0.0409,-0.2996, 0.1042,-0.0325, 0.0249, 0.0745, 0.0656, 0.2785,-0.5696,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.3763,-121.5197,-450.9546, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.499, 0.1160,-0.5499,-0.8501, 0.0427,-0.2832, 0.1089,-0.0123, 0.0208, 0.0820, 0.0657, 0.2788,-0.5687,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7199,-0.3224,-32.3763,-121.5197,-450.9546, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.509, 0.0807,-0.5662,-0.8419, 0.0526,-0.2745, 0.1091,-0.0368, 0.0249, 0.0851, 0.0660, 0.2790,-0.5678,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-32.0764,-121.5176,-451.0312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.518, 0.1061,-0.5710,-0.8452, 0.0171,-0.2906, 0.1173,-0.0038, 0.0336, 0.0799, 0.0663, 0.2792,-0.5669,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-32.0764,-121.5176,-451.0312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.528, 0.0925,-0.5712,-0.8431, 0.0421,-0.2950, 0.1139,-0.0157, 0.0420, 0.0916, 0.0666, 0.2796,-0.5659,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-32.0764,-121.5176,-451.0312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.538, 0.1115,-0.5789,-0.8298, 0.0282,-0.2951, 0.1158,-0.0167, 0.0378, 0.0852, 0.0669, 0.2798,-0.5649,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-32.0764,-121.5176,-451.0312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.548, 0.1210,-0.5561,-0.8361, 0.0469,-0.3026, 0.1291,-0.0018, 0.0378, 0.0853, 0.0672, 0.2800,-0.5639,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6972,-121.4350,-448.6329, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.558, 0.1097,-0.5832,-0.8416, 0.0561,-0.2794, 0.1226, 0.0034, 0.0463, 0.1024, 0.0676, 0.2803,-0.5628,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6972,-121.4350,-448.6329, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.568, 0.0959,-0.5464,-0.8215, 0.0445,-0.3063, 0.1171,-0.0169, 0.0579, 0.1055, 0.0680, 0.2806,-0.5617,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6972,-121.4350,-448.6329, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.578, 0.1091,-0.5667,-0.8308, 0.0302,-0.2693, 0.1371,-0.0169, 0.0643, 0.1002, 0.0684, 0.2807,-0.5606,49.736208,-123.103246, 0.0902, 223.0055, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6972,-121.4350,-448.6329, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.588, 0.1086,-0.5433,-0.8505, 0.0430,-0.2893, 0.1277,-0.0063, 0.0643, 0.1013, 0.0689, 0.2811,-0.5594,49.736208,-123.103246, 0.0902, 221.9583, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6224,-121.5856,-449.2340, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.598, 0.1028,-0.5629,-0.8403, 0.0420,-0.2656, 0.1079,-0.0148, 0.0599, 0.1151, 0.0694, 0.2814,-0.5582,49.736208,-123.103246, 0.0902, 221.9583, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6224,-121.5856,-449.2340, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.608, 0.1156,-0.5544,-0.8440, 0.0358,-0.2849, 0.1179,-0.0117, 0.0642, 0.1183, 0.0699, 0.2817,-0.5569,49.736208,-123.103246, 0.0902, 221.9583, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6224,-121.5856,-449.2340, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.618, 0.1137,-0.5634,-0.8476, 0.0481,-0.2760, 0.1141,-0.0256, 0.0630, 0.1236, 0.0703, 0.2820,-0.5556,49.736208,-123.103246, 0.0902, 221.9583, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.6224,-121.5856,-449.2340, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.628, 0.1154,-0.5604,-0.8532, 0.0458,-0.2848, 0.1105,-0.0351, 0.0608, 0.1278, 0.0708, 0.2823,-0.5542,49.736208,-123.103246, 0.0902, 221.9583, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.4719,-122.1883,-451.1129, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:28.637, 0.1090,-0.5502,-0.8737, 0.0470,-0.2816, 0.1047, 0.0021, 0.0600, 0.1248, 0.0712, 0.2826,-0.5528,49.736208,-123.103246, 0.0902, 221.9583, 121.179665, 4.0, 3.0,Walking,High, 100.7201,-0.3409,-31.4719,-122.1883,-451.1129, 0.0000, 0.0000, 0.0000
